"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"PWY_7400_L_arginine_biosyn_IV"	"diagnosis"	"CD"	"diagnosisCD"	-0.0241330675392181	0.253502833754393	0.924157230271779	NA	1	"prevalence"	754	470	0.991191140645857	0.9999999970358
"PWY_7400_L_arginine_biosyn_IV"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.115676163029162	0.666581940361836	0.862229898072128	NA	1	"prevalence"	754	470	0.957304645865913	0.9999999970358
"PWY_7456_mannan_deg"	"diagnosis"	"UC"	"diagnosisUC"	-0.0591325407079789	0.507404387532387	0.907225159232597	NA	1	"prevalence"	754	187	0.95082690338699	0.9999999970358
"PWY_7539_6_hydroxymethyl_dihydropterin_diphosphate_biosyn_III"	"diagnosis"	"UC"	"diagnosisUC"	-0.0283440618063517	0.409422997462149	0.944807112127456	NA	1	"prevalence"	754	481	0.955656329600475	0.9999999970358
"PWY_7664_oleate_biosyn_IV"	"diagnosis"	"CD"	"diagnosisCD"	0.0669492284545933	0.330062524533272	0.839261641106909	NA	1	"prevalence"	754	502	0.974163179980356	0.9999999970358
"PWY0_1319_CDP_diacylglycerol_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	3.38461040726427	515939.646593057	0.99999476580564	NA	1	"prevalence"	754	752	0.999862849346358	0.9999999970358
"PWY0_166_SP_of_pyrimidine_dnt_de_novo_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.000144491467791147	0.737035561229754	0.999843579446306	NA	1	"prevalence"	754	695	0.997575459004178	0.9999999970358
"PWY4FS_7_phosphatidylglycerol_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.0682261269060689	0.604199721208858	0.910094118618768	NA	1	"prevalence"	754	570	0.955539603476701	0.9999999970358
"PWY4FS_8_phosphatidylglycerol_biosyn_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.0682263913570636	0.604196218703136	0.910093252641613	NA	1	"prevalence"	754	570	0.955539315362961	0.9999999970358
"PWY66_409_SP_of_purine_nt_salvage"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.0570010578704161	0.616602142447704	0.926345424616243	NA	1	"prevalence"	754	282	0.994575003525038	0.9999999970358
"VALSYN_PWY_L_valine_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.249633667962215	266245.507516206	0.999999251897801	NA	1	"prevalence"	754	753	0.996060197699006	0.9999999970358
"X1CMET2_PWY_N10_formyl_tetrahydrofolate_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0414044353173372	1.00189565049957	0.967035929649049	NA	1	"prevalence"	754	730	0.971611196653992	0.9999999970358
"PWY_5097_L_lysine_biosyn_VI"	"antibiotics"	"Yes"	"antibioticsYes"	7.71054935606074	0.118341351595809	0	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	0	"prevalence"	754	753	0	0
"X1CMET2_PWY_N10_formyl_tetrahydrofolate_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	19.9169299830419	0.20781631065583	0	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	0	"prevalence"	754	730	0	0
"PWY_6385_peptidoglycan_biosyn_III"	"antibiotics"	"Yes"	"antibioticsYes"	9.3571380764068	0.558771296627727	6.0648058790921e-63	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	6.95431074135895e-61	"prevalence"	754	748	1.21296117581843e-62	4.31814178591359e-60
"PWY_5097_L_lysine_biosyn_VI"	"age"	"age"	"age"	-1.42198724622407	0.106880072320698	2.17910103986865e-40	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	2.24883227314444e-38	"prevalence"	754	753	4.35820207973728e-40	1.16363995528985e-37
"PWY_5097_L_lysine_biosyn_VI"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-12.4440792947319	1.41369432137524	1.33772010481387e-18	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1.25502468015265e-16	"prevalence"	754	753	2.67544020962774e-18	5.71474028776486e-16
"PWY_2942_L_lysine_biosyn_III"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1199.10307244787	9647301.56482827	0.999900827623204	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	753	1.76805290067909e-08	2.36035062240659e-06
"PWY_1042_glycolysis_IV"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	"All logistic values are the same"	NA	"prevalence"	754	754	4.3318347475507e-06	0.00030842663402561
"PWY_7221_guanosine_rnt_de_novo_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	43.2247907279973	8587217.02950577	0.999995983752006	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	753	4.65931581793348e-05	0.00184301825687147
"ANAGLYCOLYSIS_PWY_glycolysis_III"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-29.7361570458204	1309487.99740948	0.999981881452408	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	752	0.000311919991449746	0.0104103297146353
"PWY_7221_guanosine_rnt_de_novo_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-32.5256142764714	3665555.64547118	0.999992920122358	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	753	0.000844622004781925	0.022001373197734
"PANTO_PWY_phosphopantothenate_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.774760476940152	1.72192372760842	0.652754493783951	" Hessian is numerically singular: parameters are not uniquely determined"	0.952818440714338	"prevalence"	754	749	0.0042491791543993	0.0657699034333109
"PWY_7219_adenosine_rnt_de_novo_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	"All logistic values are the same"	NA	"prevalence"	754	754	0.00493189868418281	0.0731564971487117
"PWY_6700_queuosine_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	10.7769003657813	80.0825798263193	0.892950010092795	" Hessian is numerically singular: parameters are not uniquely determined"	1	"prevalence"	754	731	0.01019186820083	0.113348261435099
"PWY_5667_CDP_diacylglycerol_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-27.3695572518103	426167.48958427	0.999948757829525	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	752	0.016341222060991	0.163106777206901
"PWY0_1319_CDP_diacylglycerol_biosyn_II"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-28.0537251050858	598518.668477894	0.999962601610768	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	752	0.0162751089771698	0.163106777206901
"ARGININE_SYN4_PWY_L_ornithine_de_novo_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.622251159786101	1.03423111016537	0.547403268490267	" Hessian is numerically singular: parameters are not uniquely determined"	0.893076742835225	"prevalence"	754	683	0.0275676937291963	0.20589018813134
"PHOSLIPSYN_PWY_SP_of_phospholipid_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.03345837841499	0.00197044257920425	0	"Model failed to converge with max|grad| = 0.0360835 (tol = 0.002, component 1)"	0	"prevalence"	754	525	0.0287022824491625	0.211407156246245
"CALVIN_PWY_Calvin_Benson_Bassham_cyc"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	"pwrssUpdate did not converge in (maxit) iterations"	NA	"prevalence"	754	748	0.030426083022949	0.219561193706145
"PWY_5659_GDP_mannose_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	16.2406104716102	7.13972775794551	0.0229250108992211	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	0.268969061155452	"prevalence"	754	740	0.0453244656737128	0.278324882294461
"PWY_7219_adenosine_rnt_de_novo_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	NA	NA	NA	"All logistic values are the same"	NA	"prevalence"	754	754	0.0448512963714895	0.278324882294461
"PWY_6700_queuosine_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	0.475161775493304	0.625006639789454	0.447104706194847	" Hessian is numerically singular: parameters are not uniquely determined"	0.831907007039481	"prevalence"	754	731	0.0507834848907818	0.286966993986005
"PHOSLIPSYN_PWY_SP_of_phospholipid_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.671407443598365	0.00197024160792705	0	"Model failed to converge with max|grad| = 0.0360835 (tol = 0.002, component 1)"	0	"prevalence"	754	525	0.0599749781838703	0.318673018409818
"COA_PWY_1_coenzyme_A_biosyn_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	47.7392757494614	16201259.2328339	0.999997648921574	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	751	0.0823863648113239	0.360609170567598
"PWY_6151_S_adenosyl_L_methionine_cyc_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	17.7114412896425	14825.7318127138	0.999046813852314	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	743	0.0815752964283034	0.360609170567598
"PHOSLIPSYN_PWY_SP_of_phospholipid_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	-0.685042524793382	0.0019704637988312	0	"Model failed to converge with max|grad| = 0.0360835 (tol = 0.002, component 1)"	0	"prevalence"	754	525	0.0934580233709675	0.380966293741196
"CALVIN_PWY_Calvin_Benson_Bassham_cyc"	"diagnosis"	"UC"	"diagnosisUC"	NA	NA	NA	"pwrssUpdate did not converge in (maxit) iterations"	NA	"prevalence"	754	748	0.105405062343134	0.404454792153025
"PWY_6700_queuosine_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.666657493034093	0.818112782521072	0.415145376559682	" Hessian is numerically singular: parameters are not uniquely determined"	0.830290753119364	"prevalence"	754	731	0.11503853746755	0.408134468527477
"PWY_5695_urate_biosyn_inosine_5_phosphate_deg"	"antibiotics"	"Yes"	"antibioticsYes"	28.9824567527383	2254902.75674791	0.999989744721937	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	752	0.121826629640485	0.424109625848895
"PWY_7219_adenosine_rnt_de_novo_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	NA	NA	NA	"All logistic values are the same"	NA	"prevalence"	754	754	0.150399515159108	0.462869593964831
"PWY66_400_glycolysis_VI"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	18.7373498629051	17198.2345876361	0.999130710821965	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	743	0.156249137514325	0.469506243398028
"PWY_2942_L_lysine_biosyn_III"	"age"	"age"	"age"	1268.70254547323	2186524.94249952	0.99953703792863	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	753	0.159470496995558	0.470753412644548
"PWY_1042_glycolysis_IV"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"All logistic values are the same"	NA	"prevalence"	754	754	0.182677884471369	0.505440364288658
"PWY_6700_queuosine_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-1.07687627050765	174.305995809316	0.995070637241845	" Hessian is numerically singular: parameters are not uniquely determined"	1	"prevalence"	754	731	0.198684071057481	0.526537438931489
"ARGININE_SYN4_PWY_L_ornithine_de_novo_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	22579.9829788088	16699875.7712469	0.998921176746506	" Hessian is numerically singular: parameters are not uniquely determined"	1	"prevalence"	754	683	0.240343564853905	0.567891431999934
"PWY_6121_5_aminoimidazole_rnt_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.261739414611973	0.590988783944158
"PWY_6123_inosine_5_phosphate_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-22.5054980945684	60040.5181468618	0.999700922150631	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	746	0.271744339501676	0.599728370712907
"PWY66_400_glycolysis_VI"	"antibiotics"	"Yes"	"antibioticsYes"	33.4318346765504	6465778.68361222	0.99999587447297	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	743	0.30164715201691	0.620067134179143
"PWY_1042_glycolysis_IV"	"diagnosis"	"UC"	"diagnosisUC"	NA	NA	NA	"All logistic values are the same"	NA	"prevalence"	754	754	0.312445297949688	0.63070065174512
"PHOSLIPSYN_PWY_SP_of_phospholipid_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.590317515092199	0.00197091451001526	0	"Model failed to converge with max|grad| = 0.0360835 (tol = 0.002, component 1)"	0	"prevalence"	754	525	0.352479242831695	0.673430825302773
"PWY_7219_adenosine_rnt_de_novo_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"All logistic values are the same"	NA	"prevalence"	754	754	0.360411491924727	0.680069740946304
"PWY_1042_glycolysis_IV"	"age"	"age"	"age"	NA	NA	NA	"All logistic values are the same"	NA	"prevalence"	754	754	0.364858684298214	0.682705907547265
"PWY_6122_5_aminoimidazole_rnt_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.371225816353077	0.685226547676188
"PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.371225816353077	0.685226547676188
"DTDPRHAMSYN_PWY_dTDP_L_rhamnose_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-24.0478193143319	53800.1904796277	0.999643358453903	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	741	0.376958982135194	0.688191782769892
"PWY_6121_5_aminoimidazole_rnt_biosyn_I"	"age"	"age"	"age"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.391496985105937	0.69354826912639
"PWY_7208_SP_of_pyrimidine_nucleobases_salvage"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	17.3609300452536	13140.0893461592	0.998945820408879	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	745	0.39151846879169	0.69354826912639
"PWY_7219_adenosine_rnt_de_novo_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	"All logistic values are the same"	NA	"prevalence"	754	754	0.391391055298628	0.69354826912639
"PWY_724_SP_of_L_lysine_L_threonine__L_methionine_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	-18.8364432485846	418.04680329824	0.964060906208642	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	746	0.382499383455977	0.69354826912639
"PWY_6121_5_aminoimidazole_rnt_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.395835906435857	0.697611795500818
"CALVIN_PWY_Calvin_Benson_Bassham_cyc"	"diagnosis"	"CD"	"diagnosisCD"	NA	NA	NA	"pwrssUpdate did not converge in (maxit) iterations"	NA	"prevalence"	754	748	0.403024128249796	0.705622572083249
"PWY_6700_queuosine_biosyn"	"age"	"age"	"age"	-0.0875247355722963	0.285515510151961	0.759186033933768	" Hessian is numerically singular: parameters are not uniquely determined"	1	"prevalence"	754	731	0.408461296581412	0.709292635756742
"PANTO_PWY_phosphopantothenate_biosyn_I"	"age"	"age"	"age"	0.0238455086926708	1.08889292713024	0.982528637862953	" Hessian is numerically singular: parameters are not uniquely determined"	1	"prevalence"	754	749	0.419304788061076	0.711592254571597
"PWY_6122_5_aminoimidazole_rnt_biosyn_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.457878069840968	0.73980904476574
"PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.457878069840968	0.73980904476574
"PWY_6122_5_aminoimidazole_rnt_biosyn_II"	"age"	"age"	"age"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.474165347656545	0.754363410899247
"PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn"	"age"	"age"	"age"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.474165347656545	0.754363410899247
"PWY_6121_5_aminoimidazole_rnt_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.495465195298765	0.771365639328106
"PHOSLIPSYN_PWY_SP_of_phospholipid_biosyn_I"	"age"	"age"	"age"	-0.44436283008807	0.00197076682986336	0	"Model failed to converge with max|grad| = 0.0360835 (tol = 0.002, component 1)"	0	"prevalence"	754	525	0.520268341592812	0.788573395187423
"PWY_6121_5_aminoimidazole_rnt_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.523532672824616	0.788573395187423
"PWY_6122_5_aminoimidazole_rnt_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.519815129781463	0.788573395187423
"PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.519815129781463	0.788573395187423
"COA_PWY_1_coenzyme_A_biosyn_II"	"diagnosis"	"UC"	"diagnosisUC"	-19.5678084775577	19033.9967100544	0.999179738771595	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	751	0.534692401562777	0.793964736488912
"CALVIN_PWY_Calvin_Benson_Bassham_cyc"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"pwrssUpdate did not converge in (maxit) iterations"	NA	"prevalence"	754	748	0.547881858725082	0.803429905570748
"ARGININE_SYN4_PWY_L_ornithine_de_novo_biosyn"	"age"	"age"	"age"	-0.11916690950729	0.298125610616803	0.689362412619798	" Hessian is numerically singular: parameters are not uniquely determined"	0.970477485167378	"prevalence"	754	683	0.563833879443819	0.819062173689123
"DTDPRHAMSYN_PWY_dTDP_L_rhamnose_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-19.2687525715476	13442.6876221843	0.998856312416823	"A large coefficient (>15 in absolute value) or small p-value (< 10^-10) was obtained from a feature present in >95% of samples. Check this is intended."	1	"prevalence"	754	741	0.594089573085985	0.833755143305955
"PWY_6122_5_aminoimidazole_rnt_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.608959828645274	0.842694063544958
"PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	NA	NA	NA	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	NA	"prevalence"	754	750	0.608959828645274	0.842694063544958
