"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"ANAEROFRUCAT_PWY_homolactic_fermentation"	"age"	"age"	"age"	-0.137046910167215	0.205502275220036	0.504843959881582	NA	0.768877458407661	"prevalence"	763	732	0.754820495934248	0.872157146731615
"PWY_4984_urea_cyc"	"diagnosis"	"CD"	"diagnosisCD"	-0.43141781240079	0.647082984857618	0.504956288580309	NA	0.768877458407661	"prevalence"	763	625	0.754931723783818	0.872157146731615
"PWY_5659_GDP_mannose_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	-8.9620540087426	54.2739683814536	0.868844653616765	NA	0.999999952271712	"prevalence"	763	748	0.754161885181118	0.872157146731615
"PWY66_409_SP_of_purine_nt_salvage"	"diagnosis"	"CD"	"diagnosisCD"	0.208045145663803	0.263689863653609	0.506270206983555	NA	0.785839109861043	"abundance"	763	288	0.756230891487938	0.872754575905417
"PWY66_409_SP_of_purine_nt_salvage"	"diagnosis"	"CD"	"diagnosisCD"	-0.0266482247778554	0.266589578422719	0.920376288629672	NA	0.999999952271712	"prevalence"	763	288	0.756230891487938	0.872754575905417
"SER_GLYSYN_PWY_SP_of_L_serine__glycine_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.291456088216502	0.311225000541918	0.694592269939917	NA	0.889883394038785	"abundance"	763	728	0.757403646366332	0.873205030314903
"SER_GLYSYN_PWY_SP_of_L_serine__glycine_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.622935544093727	0.939855874926572	0.507459287333861	NA	0.769599858415164	"prevalence"	763	728	0.757403646366332	0.873205030314903
"PWY_5347_SP_of_L_methionine_biosyn"	"age"	"age"	"age"	0.0523728461548869	0.0943176542176345	0.508350369480428	NA	0.787868703220784	"abundance"	763	358	0.758280640809969	0.873313926877116
"PWY_5347_SP_of_L_methionine_biosyn"	"age"	"age"	"age"	-0.0302303208579944	0.112161938560887	0.787526568384716	NA	0.960346381651949	"prevalence"	763	358	0.758280640809969	0.873313926877116
"COA_PWY_coenzyme_A_biosyn_I"	"age"	"age"	"age"	-0.0613928259875532	0.0784443241297329	0.516538086800661	NA	0.791953400996409	"abundance"	763	733	0.760591876634444	0.874171508057713
"PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0134167411211129	0.0520168337669991	0.510179402916011	NA	0.787868703220784	"abundance"	763	758	0.760075782672285	0.874171508057713
"COA_PWY_coenzyme_A_biosyn_I"	"age"	"age"	"age"	-0.140977584914819	0.214336995686819	0.510706505903097	NA	0.773456197905656	"prevalence"	763	733	0.760591876634444	0.874171508057713
"PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.00199843426545478	1.16176536759834	0.99862750336316	NA	0.999999952271712	"prevalence"	763	758	0.760075782672285	0.874171508057713
"PWY_6703_preQ0_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.341725037727001	0.263771653011428	0.513304536008563	NA	0.78929441305748	"abundance"	763	729	0.76312752533016	0.876183455008702
"PWY_6703_preQ0_biosyn"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.0779802035289732	0.962481969969889	0.935426117884382	NA	0.999999952271712	"prevalence"	763	729	0.76312752533016	0.876183455008702
"PWY_7219_adenosine_rnt_de_novo_biosyn"	"age"	"age"	"age"	0.00144933026517001	0.0394092843245466	0.765786820018795	NA	0.926809632982006	"abundance"	763	763	0.765786820018795	0.878333084420323
"PWY_3841_folate_transformations_II"	"antibiotics"	"Yes"	"antibioticsYes"	0.0225435004467865	0.108882851691468	0.519114932571239	NA	0.794694464676958	"abundance"	763	746	0.768749551924036	0.879922564048435
"UDPNAGSYN_PWY_UDP_N_acetyl_D_glucosamine_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	0.111598985484182	0.323486406061583	0.659339202488553	NA	0.880170514326824	"abundance"	763	488	0.768748964818213	0.879922564048435
"PWY_3841_folate_transformations_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.463957673844692	1.06881368394353	0.664225572277099	NA	0.88941424190275	"prevalence"	763	746	0.768749551924036	0.879922564048435
"UDPNAGSYN_PWY_UDP_N_acetyl_D_glucosamine_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	-0.225324249717462	0.349496380651955	0.519114322128651	NA	0.781207279930441	"prevalence"	763	488	0.768748964818213	0.879922564048435
"PWY_1042_glycolysis_IV"	"diagnosis"	"CD"	"diagnosisCD"	0.00695477353281851	0.0866514355221459	0.772277188798556	NA	0.930735791251823	"abundance"	763	763	0.772277188798556	0.88215081136048
"PYRIDOXSYN_PWY_pyridoxal_5_phosphate_biosyn_I"	"age"	"age"	"age"	0.00548937337238398	0.113635556842053	0.889622165920271	NA	0.9669682503998	"abundance"	763	723	0.772144628440232	0.88215081136048
"PYRIDOXSYN_PWY_pyridoxal_5_phosphate_biosyn_I"	"age"	"age"	"age"	-0.183744171245697	0.287435520894026	0.522658014040491	NA	0.782917461686847	"prevalence"	763	723	0.772144628440232	0.88215081136048
"PWY_7282_4_amino_2_methyl_5_phosphomethylpyrimidine_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.227484939854718	0.207937083887314	0.525038567698702	NA	0.80046863599966	"abundance"	763	568	0.7744116378263	0.883684445617741
"PWY_7282_4_amino_2_methyl_5_phosphomethylpyrimidine_biosyn"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.0962914624304771	0.372475367912693	0.796007417363151	NA	0.962572846106541	"prevalence"	763	568	0.7744116378263	0.883684445617741
"PWY_2941_L_lysine_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.141694663834238	0.239861713211414	0.695321074912026	NA	0.889883394038785	"abundance"	763	431	0.776878612603184	0.88469033843383
"PWY_5100_pyruvate_fermentation_to_acetate__lactate_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.177183934799531	0.327609318894391	0.980580558615852	NA	0.996101087106754	"abundance"	763	737	0.776523476731264	0.88469033843383
"PWY_2941_L_lysine_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.277293569886833	0.43902761200721	0.527642733307917	NA	0.782974958209397	"prevalence"	763	431	0.776878612603184	0.88469033843383
"PWY_5100_pyruvate_fermentation_to_acetate__lactate_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.717134866588462	1.13437766526268	0.527266964060331	NA	0.782974958209397	"prevalence"	763	737	0.776523476731264	0.88469033843383
"PWY_5154_L_arginine_biosyn_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.455570869960723	0.454458619621737	0.52901158271251	NA	0.802984554729696	"abundance"	763	456	0.778169910781025	0.88495012727643
"PWY_7187_pyrimidine_dnt_de_novo_biosyn_II"	"age"	"age"	"age"	-0.0589476037575087	0.0770362867690738	0.529566874803814	NA	0.802984554729696	"abundance"	763	616	0.778692674718149	0.88495012727643
"PWY_5154_L_arginine_biosyn_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.104642100763167	0.577707433625837	0.856262883582681	NA	0.999999952271712	"prevalence"	763	456	0.778169910781025	0.88495012727643
"PWY_7187_pyrimidine_dnt_de_novo_biosyn_II"	"age"	"age"	"age"	0.0283182993739033	0.143584613196233	0.843652426631239	NA	0.996461596734822	"prevalence"	763	616	0.778692674718149	0.88495012727643
"PWY_5973_cis_vaccenate_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.161730461586533	0.208812063493567	0.534108443446973	NA	0.807087539797802	"abundance"	763	745	0.782945057532598	0.888877603465289
"PWY_5973_cis_vaccenate_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.332057861470483	1.39758536614601	0.81219602457152	NA	0.972385286067358	"prevalence"	763	745	0.782945057532598	0.888877603465289
"PWY_7197_pyrimidine_dnt_phosphorylation"	"diagnosis"	"CD"	"diagnosisCD"	-0.0659818733832518	0.245063375062809	0.689887632094134	NA	0.889556654107115	"abundance"	763	709	0.789084812151838	0.894590755115308
"PWY66_422_D_galactose_deg_V"	"antibiotics"	"Yes"	"antibioticsYes"	-0.151795006499094	0.17034223583044	0.541285001324096	NA	0.814812619582504	"abundance"	763	746	0.789580549989765	0.894590755115308
"PWY_7197_pyrimidine_dnt_phosphorylation"	"diagnosis"	"CD"	"diagnosisCD"	-0.424119663644126	0.693360768010138	0.540744964264776	NA	0.798034906939146	"prevalence"	763	709	0.789084812151838	0.894590755115308
"PWY66_422_D_galactose_deg_V"	"antibiotics"	"Yes"	"antibioticsYes"	-0.431661344353494	0.82757304941761	0.601949501359412	NA	0.854791947549864	"prevalence"	763	746	0.789580549989765	0.894590755115308
"P164_PWY_purine_nucleobases_deg_I"	"diagnosis"	"CD"	"diagnosisCD"	0.191297418951856	0.261358728255936	0.544041277823806	NA	0.816061916735708	"abundance"	763	460	0.792101643671452	0.896536951660589
"P164_PWY_purine_nucleobases_deg_I"	"diagnosis"	"CD"	"diagnosisCD"	0.108508619701391	0.281163565634039	0.699550711769356	NA	0.905064060173538	"prevalence"	763	460	0.792101643671452	0.896536951660589
"HISTSYN_PWY_L_histidine_biosyn"	"age"	"age"	"age"	-0.00561314357195503	0.0682109622380949	0.945097576116219	NA	0.985680875247865	"abundance"	763	660	0.793327184860068	0.89701432452263
"HISTSYN_PWY_L_histidine_biosyn"	"age"	"age"	"age"	0.0930959039451217	0.153957251900478	0.545387181065104	NA	0.798744720427273	"prevalence"	763	660	0.793327184860068	0.89701432452263
"ANAGLYCOLYSIS_PWY_glycolysis_III"	"age"	"age"	"age"	0.00791122830451848	0.0305482462586908	0.551797229736589	NA	0.821504526363224	"abundance"	763	761	0.799114276728204	0.902643251850887
"ANAGLYCOLYSIS_PWY_glycolysis_III"	"age"	"age"	"age"	-0.00201590430032756	0.645539081608847	0.997508351780973	NA	0.999999952271712	"prevalence"	763	761	0.799114276728204	0.902643251850887
"GLCMANNANAUT_PWY_SP_of_N_acetylglucosamine_N_acetylmannosamine__N_acetylneuraminate_deg"	"antibiotics"	"Yes"	"antibioticsYes"	0.0682702387790484	0.196113134323223	0.554514147961583	NA	0.822544127054529	"abundance"	763	721	0.801542355633606	0.904470443768558
"GLCMANNANAUT_PWY_SP_of_N_acetylglucosamine_N_acetylmannosamine__N_acetylneuraminate_deg"	"antibiotics"	"Yes"	"antibioticsYes"	0.0113875181719278	0.604194660174253	0.9849628147399	NA	0.999999952271712	"prevalence"	763	721	0.801542355633606	0.904470443768558
"PWY0_1479_tRNA_processing"	"age"	"age"	"age"	-0.08262452480356	0.12321075040122	0.559101555753627	NA	0.825340391826783	"abundance"	763	394	0.805608561861128	0.908140560643454
"PWY0_1479_tRNA_processing"	"age"	"age"	"age"	-0.0761635832943	0.225582532519493	0.735641521043752	NA	0.932718695272563	"prevalence"	763	394	0.805608561861128	0.908140560643454
"GLYOXYLATE_BYPASS_glyoxylate_cyc"	"age"	"age"	"age"	0.103805656824863	0.195951654792726	0.562323425690896	NA	0.826850559769905	"abundance"	763	247	0.808439216301047	0.908601688803069
"PWY_6737_starch_deg_V"	"diagnosis"	"CD"	"diagnosisCD"	-0.0807766650720882	0.194214407418426	0.562347289305877	NA	0.826850559769905	"abundance"	763	759	0.808460104822086	0.908601688803069
"VALSYN_PWY_L_valine_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	0.0407610796721759	0.124005935431869	0.561649528409913	NA	0.826850559769905	"abundance"	763	760	0.807848864056748	0.908601688803069
"GLYOXYLATE_BYPASS_glyoxylate_cyc"	"age"	"age"	"age"	0.0614753229360953	0.131757113546624	0.640799916033197	NA	0.876381268286701	"prevalence"	763	247	0.808439216301047	0.908601688803069
"PWY_6737_starch_deg_V"	"diagnosis"	"CD"	"diagnosisCD"	1.09003096544167	6654.88285198656	0.999869311166916	NA	0.999999952271712	"prevalence"	763	759	0.808460104822086	0.908601688803069
"VALSYN_PWY_L_valine_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.0210364288174887	193.570311257694	0.999913289173191	NA	0.999999952271712	"prevalence"	763	760	0.807848864056748	0.908601688803069
"PWY_5723_Rubisco_shunt"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.287850216253249	0.789700494254909	0.563466052196642	NA	0.827405413488754	"abundance"	763	205	0.809438112415215	0.908785647339417
"PWY_5723_Rubisco_shunt"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.329156546416524	0.602136694421763	0.584620897382639	NA	0.842406489929314	"prevalence"	763	205	0.809438112415215	0.908785647339417
"ARGSYNBSUB_PWY_L_arginine_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.188350053447155	0.244847869206893	0.565966798935646	NA	0.829985476494325	"abundance"	763	409	0.81161518037383	0.910314111856477
"ARGSYNBSUB_PWY_L_arginine_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0395710978600909	0.31862459721462	0.90116208368825	NA	0.999999952271712	"prevalence"	763	409	0.81161518037383	0.910314111856477
"PWY_2941_L_lysine_biosyn_II"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.041154857637628	0.279774364395193	0.846858172822699	NA	0.957568839037815	"abundance"	763	431	0.812773414650476	0.91069792243969
"PWY_2941_L_lysine_biosyn_II"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.313450182005701	0.547963174729417	0.567303125329609	NA	0.823940253454908	"prevalence"	763	431	0.812773414650476	0.91069792243969
"ANAEROFRUCAT_PWY_homolactic_fermentation"	"diagnosis"	"CD"	"diagnosisCD"	0.10407396909236	0.126807802770716	0.571577147833913	NA	0.836015854498881	"abundance"	763	732	0.816453859741875	0.912988484440814
"ANAGLYCOLYSIS_PWY_glycolysis_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.247402388722774	0.137890827992511	0.570826690053843	NA	0.836013892519801	"abundance"	763	761	0.81581027002986	0.912988484440814
"ANAEROFRUCAT_PWY_homolactic_fermentation"	"diagnosis"	"CD"	"diagnosisCD"	-0.159464998640354	0.649655888748927	0.806099723098512	NA	0.969438659323293	"prevalence"	763	732	0.816453859741875	0.912988484440814
"ANAGLYCOLYSIS_PWY_glycolysis_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.580032516103388	5320280.64563578	0.999999913012298	NA	0.999999952271712	"prevalence"	763	761	0.81581027002986	0.912988484440814
"PWY_2942_L_lysine_biosyn_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.243873278352999	0.132797514101458	0.574119948732384	NA	0.838635946054111	"abundance"	763	761	0.818626181932293	0.914501320356796
"PWY_2942_L_lysine_biosyn_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	9.27374747276421	16033913.4020058	0.999999538516908	NA	0.999999952271712	"prevalence"	763	761	0.818626181932293	0.914501320356796
"NONOXIPENT_PWY_pentose_phosphate_pwy"	"diagnosis"	"UC"	"diagnosisUC"	0.0726360729407046	0.188313611736275	0.581633080874572	NA	0.844428217657851	"abundance"	763	759	0.824969120981497	0.920665539015351
"NONOXIPENT_PWY_pentose_phosphate_pwy"	"diagnosis"	"UC"	"diagnosisUC"	-10.0684044237836	105.396760593924	0.923894978838958	NA	0.999999952271712	"prevalence"	763	759	0.824969120981497	0.920665539015351
"PWY_6700_queuosine_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	0.015728470899407	0.141543868028159	0.654256502470981	NA	0.879416828498158	"abundance"	763	739	0.830622193537507	0.925322156385706
"PWY0_845_SP_of_pyridoxal_5_phosphate_biosyn__salvage"	"diagnosis"	"UC"	"diagnosisUC"	0.0809557091656268	0.278600422699431	0.68745113600234	NA	0.888307808667605	"abundance"	763	712	0.830800000625876	0.925322156385706
"PWY_6700_queuosine_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	-0.406946237613503	0.752084227222229	0.588444649576156	NA	0.843798271228346	"prevalence"	763	739	0.830622193537507	0.925322156385706
"PWY0_845_SP_of_pyridoxal_5_phosphate_biosyn__salvage"	"diagnosis"	"UC"	"diagnosisUC"	-0.506427407043463	0.936479600012805	0.588660724736715	NA	0.843798271228346	"prevalence"	763	712	0.830800000625876	0.925322156385706
"CITRULBIO_PWY_L_citrulline_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	0.102576101414723	0.217676134256386	0.746830770461164	NA	0.917732818904342	"abundance"	763	649	0.832548012118635	0.925767511693605
"PWY_6282_palmitoleate_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	0.0332175671767775	0.261277025393496	0.996585730852055	NA	1	"abundance"	763	508	0.833688484992897	0.925767511693605
"PWY_7664_oleate_biosyn_IV"	"diagnosis"	"CD"	"diagnosisCD"	0.0384284234679741	0.264129067330648	0.980927504238641	NA	0.996101087106754	"abundance"	763	508	0.833688484992897	0.925767511693605
"CITRULBIO_PWY_L_citrulline_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	0.383069028554633	0.712434607553521	0.590791021748831	NA	0.844443154573946	"prevalence"	763	649	0.832548012118635	0.925767511693605
"PWY_6282_palmitoleate_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	0.212987736235712	0.397610267628734	0.59218691167754	NA	0.844443154573946	"prevalence"	763	508	0.833688484992897	0.925767511693605
"PWY_7664_oleate_biosyn_IV"	"diagnosis"	"CD"	"diagnosisCD"	0.212987736235712	0.397610267628734	0.59218691167754	NA	0.844443154573946	"prevalence"	763	508	0.833688484992897	0.925767511693605
"THRESYN_PWY_SP_of_L_threonine_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-0.103160167787745	0.135372992454318	0.597569653691875	NA	0.856145949691888	"abundance"	763	756	0.838049816370322	0.929685482176222
"THRESYN_PWY_SP_of_L_threonine_biosyn"	"diagnosis"	"UC"	"diagnosisUC"	-7.19263171089175	50.4159452651595	0.886554119444865	NA	0.999999952271712	"prevalence"	763	756	0.838049816370322	0.929685482176222
"PWY_6386_UDP_N_acetylmuramoyl_pentapeptide_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0791666942089018	0.0598600349415052	0.599148733610541	NA	0.856145949691888	"abundance"	763	757	0.839318262233967	0.930168004620762
"PWY_6386_UDP_N_acetylmuramoyl_pentapeptide_biosyn_II"	"antibiotics"	"Yes"	"antibioticsYes"	0.172053339539063	1.1506626535464	0.881139036810743	NA	0.999999952271712	"prevalence"	763	757	0.839318262233967	0.930168004620762
"GLYCOLYSIS_glycolysis_I"	"diagnosis"	"CD"	"diagnosisCD"	0.0873709369196262	0.105586000484181	0.601859613562532	NA	0.858919857718396	"abundance"	763	751	0.841484232687423	0.931643257618219
"GLYCOLYSIS_glycolysis_I"	"diagnosis"	"CD"	"diagnosisCD"	0.336456773220426	1.28041620318667	0.792726771580734	NA	0.960721849001817	"prevalence"	763	751	0.841484232687423	0.931643257618219
"CITRULBIO_PWY_L_citrulline_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	0.034102731383132	0.197621882747999	0.679099380761144	NA	0.888307808667605	"abundance"	763	649	0.849621849761317	0.932192669032242
"FASYN_INITIAL_PWY_SP_of_fatty_acid_biosyn_initiation"	"diagnosis"	"CD"	"diagnosisCD"	0.0450499261544756	0.266254535088003	0.961303720321436	NA	0.987460309144716	"abundance"	763	516	0.850434783921733	0.932192669032242
"GLYCOLYSIS_glycolysis_I"	"diagnosis"	"UC"	"diagnosisUC"	-0.0627881412553871	0.115677589383133	0.78714545787454	NA	0.933532764067999	"abundance"	763	751	0.851027572539041	0.932192669032242
"PANTOSYN_PWY_pantothenate__coenzyme_A_biosyn_I"	"age"	"age"	"age"	-0.044914432607526	0.0666560064517952	0.60496557901884	NA	0.860584018492069	"abundance"	763	721	0.84394780624008	0.932192669032242
"PWY_2942_L_lysine_biosyn_III"	"diagnosis"	"CD"	"diagnosisCD"	-0.0248997659024823	0.11271790889853	0.614213471270401	NA	0.867673713845275	"abundance"	763	761	0.851168754250766	0.932192669032242
"PWY_5101_L_isoleucine_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	-0.106622389614281	0.26907387065478	0.607514762210877	NA	0.862578211994069	"abundance"	763	543	0.845955338117615	0.932192669032242
"PWY_5484_glycolysis_II"	"diagnosis"	"UC"	"diagnosisUC"	-0.0522305059656153	0.122349114587877	0.865569429704424	NA	0.96116963537327	"abundance"	763	751	0.851027572539041	0.932192669032242
"PWY_5913_TCA_cyc_VI"	"age"	"age"	"age"	0.124616897800255	0.261809935708705	0.608945052865205	NA	0.863510392627152	"abundance"	763	141	0.847076028321402	0.932192669032242
"PWY_7208_SP_of_pyrimidine_nucleobases_salvage"	"age"	"age"	"age"	-0.0207878604410921	0.0571871348279384	0.855196697054303	NA	0.957568839037815	"abundance"	763	753	0.846556555618281	0.932192669032242
"PWY_7388_octanoyl_acyl_carrier_protein_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	0.0625736980328373	0.27083017576796	0.910653380548359	NA	0.97558875987908	"abundance"	763	512	0.846073814691456	0.932192669032242
"PWY0_166_SP_of_pyrimidine_dnt_de_novo_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	0.110107600036275	0.15345807622599	0.612363541641001	NA	0.866161965539015	"abundance"	763	701	0.849737976150892	0.932192669032242
"CITRULBIO_PWY_L_citrulline_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	-0.280179160267367	0.552713229134083	0.61221378281496	NA	0.859956030704218	"prevalence"	763	649	0.849621849761317	0.932192669032242
"FASYN_INITIAL_PWY_SP_of_fatty_acid_biosyn_initiation"	"diagnosis"	"CD"	"diagnosisCD"	0.204906609636421	0.405417913877514	0.613263376342158	NA	0.859956030704218	"prevalence"	763	516	0.850434783921733	0.932192669032242
"GLYCOLYSIS_glycolysis_I"	"diagnosis"	"UC"	"diagnosisUC"	-0.619370241549823	1.22810868472429	0.614030535584797	NA	0.859956030704218	"prevalence"	763	751	0.851027572539041	0.932192669032242
"PANTOSYN_PWY_pantothenate__coenzyme_A_biosyn_I"	"age"	"age"	"age"	-0.0772097969383267	0.215386112402413	0.71999044324011	NA	0.919243612415861	"prevalence"	763	721	0.84394780624008	0.932192669032242
