"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"Enterocloster_bolteae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	423	NA	NA
"Enterocloster_clostridioformis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	183	NA	NA
"Escherichia_coli"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	327	NA	NA
"Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	514	NA	NA
"Eubacterium_siraeum"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	229	NA	NA
"Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	168	NA	NA
"Faecalibacterium_prausnitzii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	573	NA	NA
"Faecalibacterium_SGB15315"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	224	NA	NA
"Faecalibacterium_SGB15346"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	318	NA	NA
"Firmicutes_bacterium_AF16_15"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	331	NA	NA
"Flavonifractor_plautii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	559	NA	NA
"Fusicatenibacter_saccharivorans"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	484	NA	NA
"Gemmiger_formicilis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	191	NA	NA
"GGB1266_SGB1699"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	29	NA	NA
"GGB1543_SGB2126"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	11	NA	NA
"GGB1549_SGB2133"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	18	NA	NA
"GGB16040_SGB9347"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	42	NA	NA
"GGB1680_SGB2312"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"No data points have the baseline factor level"	NA	"abundance"	685	1	NA	NA
"GGB3175_SGB4191"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	56	NA	NA
"GGB3267_SGB4317"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	6	NA	NA
"GGB3277_SGB4327"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	59	NA	NA
"GGB3278_SGB4328"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	53	NA	NA
"GGB3304_SGB4367"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	41	NA	NA
"GGB33469_SGB15236"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	108	NA	NA
"GGB33512_SGB15201"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	41	NA	NA
"GGB3478_SGB14857"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	13	NA	NA
"GGB3746_SGB5089"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	242	NA	NA
"GGB4237_SGB5728"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	NA	"abundance"	685	3	NA	NA
"GGB51647_SGB4348"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	35	NA	NA
"GGB58485_SGB80143"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	9	NA	NA
"GGB6601_SGB9333"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	30	NA	NA
"GGB781_SGB1024"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	15	NA	NA
"GGB9342_SGB14306"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	35	NA	NA
"GGB9453_SGB14844"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	76	NA	NA
"GGB9480_SGB14874"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	162	NA	NA
"GGB9708_SGB15234"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	119	NA	NA
"GGB9713_SGB15249"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	127	NA	NA
"Haemophilus_parainfluenzae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	276	NA	NA
"Hungatella_hathewayi"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	205	NA	NA
"Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	76	NA	NA
"Lachnospira_eligens"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	355	NA	NA
"Lachnospira_pectinoschiza"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	189	NA	NA
"Lachnospira_sp_NSJ_43"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	59	NA	NA
"Lacrimispora_amygdalina"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	338	NA	NA
"Lacrimispora_celerecrescens"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	286	NA	NA
"Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	23	NA	NA
"Odoribacter_splanchnicus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	359	NA	NA
"Oscillibacter_sp_ER4"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	190	NA	NA
"Oscillospiraceae_bacterium"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	7	NA	NA
"Parabacteroides_distasonis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	484	NA	NA
"Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	343	NA	NA
"Paraprevotella_clara"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	77	NA	NA
"Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	242	NA	NA
"Parasutterella_SGB9260"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	92	NA	NA
"Phascolarctobacterium_faecium"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	209	NA	NA
"Phascolarctobacterium_succinatutens"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	28	NA	NA
"Phocaeicola_coprocola"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	56	NA	NA
"Phocaeicola_dorei"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	310	NA	NA
"Phocaeicola_massiliensis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	125	NA	NA
"Phocaeicola_plebeius"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	45	NA	NA
"Phocaeicola_sartorii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	205	NA	NA
"Phocaeicola_vulgatus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	544	NA	NA
"Prevotella_copri_clade_A"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	111	NA	NA
"Prevotella_copri_clade_B"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	18	NA	NA
"Prevotella_copri_clade_C"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"grouping factors must have > 1 sampled level"	NA	"abundance"	685	13	NA	NA
"Prevotella_copri_clade_E"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	15	NA	NA
"Prevotella_marseillensis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	5	NA	NA
"Prevotella_sp_885"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	35	NA	NA
"Prevotella_stercorea"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	16	NA	NA
"Proteus_mirabilis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	44	NA	NA
"Rikenellaceae_bacterium"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	15	NA	NA
"Roseburia_faecis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	420	NA	NA
"Roseburia_hominis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	351	NA	NA
"Roseburia_intestinalis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	319	NA	NA
"Roseburia_inulinivorans"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	349	NA	NA
"Roseburia_sp_AF02_12"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	100	NA	NA
"Ruminococcus_bicirculans"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	236	NA	NA
"Ruminococcus_bromii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	164	NA	NA
"Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	373	NA	NA
"Ruminococcus_lactaris"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	96	NA	NA
"Ruminococcus_sp_BSD2780120874_150323_B10"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	685	49	NA	NA
"Ruminococcus_torques"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	463	NA	NA
"Ruthenibacterium_lactatiformans"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	336	NA	NA
"Sutterella_wadsworthensis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	243	NA	NA
"Tyzzerella_nexilis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	92	NA	NA
"Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	204	NA	NA
"Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	233	NA	NA
"Veillonella_rogosae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	96	NA	NA
"Vescimonas_coprocola"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	206	NA	NA
"Waltera_intestinalis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	685	176	NA	NA
"Acidaminococcus_intestini"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	110	NA	NA
"Akkermansia_muciniphila"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	170	NA	NA
"Akkermansia_sp_KLE1798"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	17	NA	NA
"Alistipes_communis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	199	NA	NA
"Alistipes_dispar"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	40	NA	NA
"Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	280	NA	NA
"Alistipes_onderdonkii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	348	NA	NA
"Alistipes_putredinis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	376	NA	NA
"Alistipes_SGB2313"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	21	NA	NA
"Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	255	NA	NA
"Anaerostipes_hadrus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	468	NA	NA
"Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	408	NA	NA
"Bacteroides_caecigallinarum"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	1	NA	NA
"Bacteroides_cellulosilyticus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	167	NA	NA
"Bacteroides_eggerthii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"prevalence"	685	119	NA	NA
