"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Escherichia_coli"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0499894251470309	0	0.522908295027914	0.92383918847821	0.970059913327155	0.960301211590332	0.972205772064592	NA	"prevalence"	405	168
"Rikenellaceae_bacterium"	"antibiotics"	"Yes"	"antibioticsYes"	0.0987683890202393	0	1.05197220933394	0.925197505450514	0.970219281871463	0.925197505450514	0.952120908409425	NA	"prevalence"	405	36
"GGB1543_SGB2126"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.0649012568398513	0	0.697725520676365	0.925889005830798	0.970354192129055	0.925889005830798	0.952120908409425	NA	"prevalence"	405	20
"Alistipes_SGB2313"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0592801305381487	0	0.647162524774934	0.927015798328846	0.970944858030942	0.927015798328846	0.95224760121174	NA	"prevalence"	405	33
"GGB3175_SGB4191"	"age"	"age"	"age"	-0.172749294950885	-0.120473416155437	0.36548902202634	0.927690614465561	0.971061699659155	0.0227540806018827	0.113192888273325	NA	"abundance"	405	82
"Bacteroides_thetaiotaomicron"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0669137178793631	-0.146779741920725	0.88227051426265	0.928455422018441	0.97127254099502	0.0124605514938439	0.0744593930729694	NA	"abundance"	405	308
"Ruminococcus_gnavus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.205157454366835	-0.143036359270608	0.711969288295919	0.931134152637868	0.972398703558914	0.924230897903507	0.952120908409425	NA	"abundance"	405	167
"GGB3746_SGB5089"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.0235581531732642	0	0.269404048270077	0.930317458767171	0.972398703558914	0.711970831272665	0.828659637348232	NA	"prevalence"	405	230
"Veillonella_parvula"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.064408441556796	0	0.746289565792537	0.931224048477823	0.972398703558914	0.759254547800779	0.853624160850891	NA	"prevalence"	405	168
"Roseburia_sp_AF02_12"	"antibiotics"	"Yes"	"antibioticsYes"	-0.240951738655123	-0.146779741920725	1.12565485537028	0.933417994809365	0.972921779353897	0.956479877070625	0.969726049498961	NA	"abundance"	405	185
"Clostridium_sp_AF20_17LB"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0301662074799718	0	0.355671904846655	0.932408703228015	0.972921779353897	0.995431416600681	0.995431416600681	NA	"prevalence"	405	163
"Alistipes_communis"	"age"	"age"	"age"	-0.082283150281015	-0.120473416155437	0.189696850135753	0.937150572459861	0.975632600797585	7.67362530934252e-10	1.50403056063113e-07	NA	"abundance"	405	142
"GGB1680_SGB2312"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.312258819479525	0	3.95246601071605	0.937029804757278	0.975632600797585	0.937029804757278	0.956239077894561	NA	"prevalence"	405	11
"Gemmiger_formicilis"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0256394467740085	0	0.346280338435705	0.940976602832374	0.979024540303569	0.464581039913614	0.669543263404914	NA	"prevalence"	405	204
"Bacteroides_eggerthii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0401487213149811	0	0.555728164398122	0.94240673329714	0.9799211147191	0.627002834739531	0.771810581445754	NA	"prevalence"	405	172
"Firmicutes_bacterium_AF16_15"	"age"	"age"	"age"	-0.153534271076755	-0.120473416155437	0.144226756914413	0.94375279836738	0.980729249177434	0.45262662579147	0.660080495945893	NA	"abundance"	405	325
"Bifidobacterium_longum"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.358182509110205	-0.264735268246993	1.34485012000608	0.944532616370553	0.980767917251641	0.492307336249981	0.68646753380221	NA	"abundance"	405	228
"Lacrimispora_celerecrescens"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.0216579950694548	0	0.313531031222016	0.944927790345113	0.980767917251641	0.7175364450168	0.833158431417611	NA	"prevalence"	405	233
"Parabacteroides_distasonis"	"age"	"age"	"age"	-0.15156342932204	-0.120473416155437	0.0905051345392823	0.945593604616159	0.980868456292574	0.819341475932342	0.891436589162374	NA	"abundance"	405	318
"Blautia_obeum"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0203161188078528	0	0.30274381739901	0.946496811956403	0.981214975233217	0.961454121673345	0.972320738500845	NA	"prevalence"	405	246
"Flavonifractor_plautii"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.153116455558467	-0.126800147508424	0.3980899425121	0.947495214299243	0.981659705199456	0.993937580651324	0.994952838649947	NA	"abundance"	405	309
"Bacteroides_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0334168274948873	0	0.540655381582558	0.950715733078024	0.983920286817648	0.965519004347539	0.972465184234931	NA	"prevalence"	405	133
"GGB3277_SGB4327"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.0651912655768988	0	1.0820910763446	0.951959999078792	0.983920286817648	0.951959999078792	0.967760165038606	NA	"prevalence"	405	43
"Lachnospira_sp_NSJ_43"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.0162086114750942	0	0.264750506165426	0.951182240715627	0.983920286817648	0.430721144389873	0.64397567454851	NA	"prevalence"	405	160
"Parabacteroides_merdae"	"reads"	"reads"	"reads"	0.00618025839721578	0	0.101827064138226	0.951603171672567	0.983920286817648	0.068498354341704	0.233084677968298	NA	"prevalence"	405	231
"Phocaeicola_sartorii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.195914340994234	-0.146779741920725	0.859627177808983	0.954844748112406	0.986310572645769	0.360188189476167	0.593251135607804	NA	"abundance"	405	122
"Odoribacter_splanchnicus"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.136870244605111	-0.12227924387627	0.267180188295122	0.957702665789997	0.98807863304725	0.9791393817922	0.982145951030047	NA	"abundance"	405	255
"Prevotella_copri_clade_A"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0159179549271562	0	0.29758900922996	0.957341715424516	0.98807863304725	0.189165584343282	0.4178023423122	NA	"prevalence"	405	101
"Roseburia_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0885771094424047	-0.146779741920725	1.14290212075624	0.959455336588547	0.98929485662599	0.458331392320252	0.665429280701996	NA	"abundance"	405	254
"Alistipes_onderdonkii"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.164107039849769	-0.143036359270608	0.438295592983743	0.96283701934946	0.989494929626234	0.0394579538690237	0.161423164022462	NA	"abundance"	405	296
"Eubacterium_rectale"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.107437353816261	-0.12227924387627	0.311068588740702	0.962576148968789	0.989494929626234	0.814964481950896	0.889382174066679	NA	"abundance"	405	355
"Ruthenibacterium_lactatiformans"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.147423971426836	-0.126800147508424	0.468038606973752	0.96481495168312	0.989494929626234	0.9289072130964	0.95224760121174	NA	"abundance"	405	235
"Sutterella_wadsworthensis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.137273415848902	-0.12227924387627	0.309893203156964	0.962108217552943	0.989494929626234	0.590517432643007	0.750297276275957	NA	"abundance"	405	175
"Waltera_intestinalis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0920369053532497	-0.12227924387627	0.681060929383016	0.964611802368237	0.989494929626234	0.741418052860216	0.841934752958299	NA	"abundance"	405	208
"Clostridium_symbiosum"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.0531271835919105	0	1.08666297816475	0.961006789068939	0.989494929626234	0.355486626176635	0.587482114086176	NA	"prevalence"	405	89
"GGB3267_SGB4317"	"age"	"age"	"age"	0.00907980718264454	0	0.197824223580893	0.96339126233094	0.989494929626234	0.96339126233094	0.972320738500845	NA	"prevalence"	405	26
"Phocaeicola_coprocola"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.0736951883540075	0	1.58145822348663	0.962832417504083	0.989494929626234	0.962832417504083	0.972320738500845	NA	"prevalence"	405	2
"Prevotella_copri_clade_B"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0774224352533687	0	1.75290669351175	0.964770465616066	0.989494929626234	0.964770465616066	0.972465184234931	NA	"prevalence"	405	18
"Dorea_longicatena"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.137016154515102	-0.12227924387627	0.383827251028846	0.969696748597546	0.99139813826378	0.492859779148083	0.68646753380221	NA	"abundance"	405	300
"Dysosmobacter_welbionis"	"reads"	"reads"	"reads"	-0.290385501607025	-0.294719632688226	0.113638645142938	0.971322093407547	0.99139813826378	2.23687525650425e-06	9.13390729739236e-05	NA	"abundance"	405	325
"Fusicatenibacter_saccharivorans"	"antibiotics"	"Yes"	"antibioticsYes"	-0.119413282313669	-0.146779741920725	0.73152068761128	0.970504189773626	0.99139813826378	0.00137892667684922	0.0170964340600151	NA	"abundance"	405	350
"GGB33512_SGB15201"	"antibiotics"	"Yes"	"antibioticsYes"	-0.271304256170321	-0.146779741920725	3.58535020727192	0.97242125974713	0.99139813826378	0.829811665881995	0.897588777664851	NA	"abundance"	405	42
"Phocaeicola_sartorii"	"reads"	"reads"	"reads"	-0.289287117688923	-0.294719632688226	0.131383029135082	0.968405479378883	0.99139813826378	2.63907900866291e-07	1.84735530606403e-05	NA	"abundance"	405	122
"Clostridium_fessum"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.012530735410615	0	0.319825738704833	0.968746971393679	0.99139813826378	0.176048669674173	0.401227200652766	NA	"prevalence"	405	315
"GGB58485_SGB80143"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.138574335172298	0	3.93472891032774	0.971905695934562	0.99139813826378	0.971905695934562	0.977892794677486	NA	"prevalence"	405	5
"GGB9480_SGB14874"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0149341447342857	0	0.367134553948487	0.967552936354401	0.99139813826378	0.0891778530729138	0.277442209560176	NA	"prevalence"	405	105
"GGB9713_SGB15249"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0141837921827951	0	0.373934393765111	0.969742511553223	0.99139813826378	0.400454923803284	0.619977607152004	NA	"prevalence"	405	151
"Roseburia_intestinalis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.0105622564890694	0	0.302509462426021	0.972147154271425	0.99139813826378	0.269882985481006	0.51456289060581	NA	"prevalence"	405	254
"Blautia_wexlerae"	"reads"	"reads"	"reads"	-0.29075345259662	-0.294719632688226	0.124812802303666	0.975711322834588	0.992006400213503	0.000163673501487472	0.00320800062915445	NA	"abundance"	405	372
"Faecalibacterium_SGB15346"	"antibiotics"	"Yes"	"antibioticsYes"	-0.1159145608906	-0.146779741920725	1.04573118489208	0.97647033710111	0.992006400213503	0.783228597006576	0.87124179916736	NA	"abundance"	405	210
"Ruminococcus_bromii"	"age"	"age"	"age"	-0.105377329338831	-0.120473416155437	0.186326395550582	0.975074076795339	0.992006400213503	0.137414318020798	0.347974242016492	NA	"abundance"	405	176
"Veillonella_parvula"	"age"	"age"	"age"	-0.135667913487763	-0.120473416155437	0.243075358015445	0.976097943708167	0.992006400213503	0.513644844554589	0.699650754792401	NA	"abundance"	405	168
"Dysosmobacter_sp_BX15"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.0243808297288663	0	0.749633178717148	0.974054431993762	0.992006400213503	0.769861679067688	0.862245080555811	NA	"prevalence"	405	224
"Veillonella_dispar"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.0225212923142977	0	0.749305242023542	0.976022206621427	0.992006400213503	0.773153218685045	0.863956846421145	NA	"prevalence"	405	158
"Clostridium_symbiosum"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.172575125153226	-0.143036359270608	1.05590461235284	0.977755682933094	0.992727206935604	0.000437339733102407	0.00726428709220947	NA	"abundance"	405	89
"Clostridium_sp_AF20_17LB"	"antibiotics"	"Yes"	"antibioticsYes"	-0.174146201527781	-0.146779741920725	1.05099013824609	0.979299695990261	0.993709638544562	0.759551294144875	0.853624160850891	NA	"abundance"	405	163
"Bacteroides_finegoldii"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.124792089711802	-0.143036359270608	0.73199642884923	0.980304551977957	0.99414414565294	0.0575000611017649	0.207933800294205	NA	"abundance"	405	133
"Clostridium_sp_AF20_17LB"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.115550517523014	-0.126800147508424	0.486182636116107	0.981568470723488	0.994840707541031	0.893289486180628	0.93428356078657	NA	"abundance"	405	163
"Phocaeicola_plebeius"	"reads"	"reads"	"reads"	-0.278690304238828	-0.294719632688226	0.761406945190152	0.983417929590244	0.996129559702456	0.364476795588445	0.595796027346596	NA	"abundance"	405	23
"Bifidobacterium_longum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0114611788196736	0	0.573701248910799	0.984061235006158	0.996195871491848	0.39077871958284	0.6162959046348	NA	"prevalence"	405	228
"Enterocloster_bolteae"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.138049777493833	-0.126800147508424	0.607903422344412	0.985204698646313	0.996403171744331	0.172779149148534	0.397180426120433	NA	"abundance"	405	170
"Phascolarctobacterium_succinatutens"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.111513305259026	-0.12227924387627	0.590778734575316	0.985484535744039	0.996403171744331	0.649414707946773	0.788186212591594	NA	"abundance"	405	55
"Phocaeicola_sartorii"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.00525768569724466	0	0.299627008668434	0.985999890368811	0.996403171744331	0.566484990475392	0.736544717239022	NA	"prevalence"	405	122
"Barnesiella_intestinihominis"	"age"	"age"	"age"	-0.113726190416433	-0.120473416155437	0.174186673589939	0.988753447127624	0.997495886036589	0.000141036480880527	0.00287949481797743	NA	"abundance"	405	169
"Clostridium_sp_AF20_17LB"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.134498496289161	-0.143036359270608	0.633909585969264	0.989395571416802	0.997495886036589	0.995431416600681	0.995431416600681	NA	"abundance"	405	163
"Bacteroides_caccae"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.0121965822603345	0	0.830068921214647	0.988276739104512	0.997495886036589	0.879987520375183	0.927235615196196	NA	"prevalence"	405	291
"Bacteroides_stercoris"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.00473523387773744	0	0.351245060668889	0.989243818675032	0.997495886036589	0.733242860981863	0.837548391319066	NA	"prevalence"	405	243
"Phascolarctobacterium_succinatutens"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.151574222252056	-0.143036359270608	0.78574707195162	0.991415730923061	0.99894840450693	0.495011894532174	0.6871269924101	NA	"abundance"	405	55
"Ruminococcus_lactaris"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.00294020971178166	0	0.31416776978398	0.992532926941056	0.999489933438306	0.45217413568261	0.660080495945893	NA	"prevalence"	405	153
"Clostridiaceae_bacterium"	"reads"	"reads"	"reads"	-0.293759214146144	-0.294719632688226	0.120257195744215	0.993930847590637	1	0.00747693089903082	0.0562809442394808	NA	"abundance"	405	353
"Clostridiales_bacterium"	"reads"	"reads"	"reads"	-0.294719632688226	-0.294719632688226	0.130233466619199	1	1	1.42907147102307e-07	1.27317276509328e-05	NA	"abundance"	405	317
"Clostridium_leptum"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.264735268246993	-0.264735268246993	1.14703705914202	1	1	0.73413680422763	0.837548391319066	NA	"abundance"	405	233
"Clostridium_sp_1001270H_150608_G6"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.124109455248205	-0.12227924387627	0.92140948831552	0.998414326006767	1	0.0677270411331482	0.231263067283921	NA	"abundance"	405	91
"Clostridium_sp_AF20_17LB"	"reads"	"reads"	"reads"	-0.294683681666003	-0.294719632688226	0.199202293752296	0.999857870437409	1	0.00808647745706036	0.0578448752402858	NA	"abundance"	405	163
"Collinsella_aerofaciens"	"age"	"age"	"age"	-0.120473416155437	-0.120473416155437	0.17919635456733	1	1	0.246225899961422	0.484540927634927	NA	"abundance"	405	202
"Dorea_longicatena"	"reads"	"reads"	"reads"	-0.294469169406222	-0.294719632688226	0.138571989540532	0.99861003777007	1	0.00282265739911772	0.028565496761545	NA	"abundance"	405	300
"Oscillibacter_sp_ER4"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.265811932952213	-0.264735268246993	0.840868879316788	0.998997966098905	1	0.919799518570795	0.948845819157242	NA	"abundance"	405	167
"Phocaeicola_vulgatus"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.120449032504335	-0.12227924387627	0.510602315109806	0.997139759473152	1	0.662800982852236	0.792128003896575	NA	"abundance"	405	356
"Ruminococcus_bromii"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.260186746109747	-0.264735268246993	1.68800514973531	0.9978519194123	1	0.469678354334821	0.67194859452281	NA	"abundance"	405	176
"Clostridium_sp_AM22_11AC"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.00242306816437316	0	0.346951745300525	0.994427718009124	1	0.304030714194918	0.542714207488196	NA	"prevalence"	405	231
"GGB9708_SGB15234"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-9.15204899023525e-05	0	0.280439126490685	0.999739612708441	1	0.00807749496788337	0.0578448752402858	NA	"prevalence"	405	111
"Gemmiger_formicilis"	"age"	"age"	"age"	-0.728786353132176	0	0.117601966456924	5.75278526273335e-10	1.65296696549205e-07	0.0922509887034919	0.284295499778057	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	204
