"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Firmicutes_bacterium_AF16_15"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.11762397868801	0	0.308788487074154	6.99064187085539e-12	1.6457487006809e-10	0.00177037008328396	0.00452666055193186	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	827
"Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.80990917268872	0	0.264026695513922	7.13008533557568e-12	1.65859366020415e-10	1.89331169631046e-07	1.28162637904093e-06	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	119
"Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.81501680490523	0	0.265599878954788	8.27804338073771e-12	1.90297609011312e-10	4.19057708860304e-05	0.000173539192375091	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	826
"Escherichia_coli"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.58269941990344	0	0.237310518764744	2.56994082209386e-11	5.4583308330124e-10	2.88657986402541e-15	8.02165351687061e-14	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	707
"Firmicutes_bacterium_AF16_15"	"age"	"age"	"age"	-0.395468655671374	0	0.0604341950680898	5.99791762785304e-11	1.1603892123589e-09	0.00265955778808391	0.00662380430239766	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	827
"Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.29328588205293	0	0.353627710290607	8.8714843364111e-11	1.66681542243724e-09	0.00486736085861139	0.0110536194982659	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	639
"Alistipes_dispar"	"age"	"age"	"age"	0.647112679305402	0	0.100548002969249	1.22777697147666e-10	2.20585620146455e-09	0.00441702320059478	0.0102065131287267	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	83
"Ruminococcus_gnavus"	"age"	"age"	"age"	-0.356237544296215	0	0.0556901408754537	1.58688358979341e-10	2.79348696797868e-09	0.00449355338577595	0.0103381097502819	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	767
"Eubacterium_siraeum"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.63741575839949	0	0.425994737002803	5.97104317047952e-10	9.40920835090078e-09	0.0336441361522144	0.0574890093474731	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	565
"Bacteroides_thetaiotaomicron"	"age"	"age"	"age"	0.423277465595181	0	0.0686979872578095	7.20934167622241e-10	1.11802012978878e-08	8.77382374930846e-05	0.000327390737783383	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	1062
"Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.16481536636597	0	0.354870929274978	1.05876598997908e-09	1.55551033414971e-08	5.71075964055368e-05	0.00022418446767378	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	673
"Bacteroides_fragilis"	"diagnosis"	"CD"	"diagnosisCD"	0.818167940257252	0	0.135593728102286	1.5998377527805e-09	2.23291640638078e-08	3.14211500151984e-08	2.47617421015295e-07	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	787
"Bacteroides_finegoldii"	"diagnosis"	"CD"	"diagnosisCD"	-0.979559017052654	0	0.162462100983812	1.6450668632326e-09	2.27975932677766e-08	0.000465043027936374	0.00140712159742353	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	333
"Alistipes_communis"	"diagnosis"	"UC"	"diagnosisUC"	-1.03278891024742	0	0.175886453643015	4.30810238166504e-09	5.57485566475066e-08	0.00519659112377546	0.0116509558953437	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	407
"Dysosmobacter_sp_BX15"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.18761246769794	0	0.372997545560324	4.49264335940862e-09	5.77541126597661e-08	3.16331760863431e-06	1.67023169735892e-05	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	621
"Oscillibacter_sp_ER4"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.37451136778276	0	0.426573352649678	2.59938935772702e-08	3.05976313554132e-07	0.00370763528812024	0.0087786162875672	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	458
"Eubacterium_siraeum"	"diagnosis"	"UC"	"diagnosisUC"	-0.838481254114895	0	0.150829466734738	2.71116105888103e-08	3.15333851729377e-07	0.00753779171601932	0.0163112869920418	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	565
"Proteus_mirabilis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.80641369335236	0	0.32664333738513	3.198061123062e-08	3.59138588187538e-07	0.000364411189835323	0.00116611580747303	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	100
"Parasutterella_SGB9260"	"diagnosis"	"UC"	"diagnosisUC"	1.01089846627639	0	0.183372633876935	3.53149667628919e-08	3.92076392356198e-07	0.00010781836211482	0.000389918460250855	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	269
"Enterocloster_clostridioformis"	"age"	"age"	"age"	0.344674063737888	0	0.0629975825895747	4.46930840069012e-08	4.87878693572541e-07	1.23676410934692e-06	7.25568277483527e-06	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	312
"Oscillospiraceae_bacterium"	"diagnosis"	"CD"	"diagnosisCD"	-2.05021773760355	0	0.391756577587101	1.66422669808752e-07	1.64237321619344e-06	0.000866749929256283	0.0024342763970602	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	81
"Lacrimispora_celerecrescens"	"age"	"age"	"age"	-0.283621836229448	0	0.0554204734434387	3.09388186750276e-07	2.94899764346361e-06	0.0100799602606705	0.0206287558823024	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	756
"Clostridium_sp_AF20_17LB"	"diagnosis"	"UC"	"diagnosisUC"	0.710155421898195	0	0.146867071309604	1.32903703352824e-06	1.13900805417288e-05	9.72171676494327e-10	1.01644880235446e-08	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	654
"Phocaeicola_dorei"	"age"	"age"	"age"	0.270463343996737	0	0.0560619130962566	1.4044733618108e-06	1.19493884434226e-05	0.013312111437521	0.0262268464142204	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	769
"Bacteroides_salyersiae"	"age"	"age"	"age"	0.379549101060757	0	0.0804857347540855	2.40844074544635e-06	1.95273577452372e-05	2.21758835916575e-06	1.21335404522229e-05	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	150
"Barnesiella_intestinihominis"	"diagnosis"	"UC"	"diagnosisUC"	-0.73553644959084	0	0.156278794647275	2.51924541496735e-06	2.03413452101083e-05	0.00117160799890903	0.00317235396627676	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	431
"Clostridium_leptum"	"diagnosis"	"CD"	"diagnosisCD"	-0.634722531358557	0	0.135351160848221	2.73940061177706e-06	2.18481175322954e-05	0.00478702354861715	0.0108946053175425	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	652
"Phocaeicola_coprocola"	"diagnosis"	"UC"	"diagnosisUC"	2.85722142441893	0	0.609799806407086	2.79267388898588e-06	2.21824584515383e-05	0.0373695690632532	0.063342319311068	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	101
"Bacteroides_cellulosilyticus"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.70190749883692	0	0.363307826868687	2.80674398625244e-06	2.22039584985315e-05	0.015073452206118	0.0292602307530526	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	433
"Sutterella_wadsworthensis"	"age"	"age"	"age"	-0.271069776913136	0	0.0582278811432274	3.234682708682e-06	2.50816270347803e-05	2.85993731237166e-05	0.000125837241744353	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	536
"Phocaeicola_coprocola"	"diagnosis"	"CD"	"diagnosisCD"	2.79330473482964	0	0.606960436806911	4.18212221162288e-06	3.20465364765141e-05	0.0188071670426186	0.0352182749498683	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	101
"Acidaminococcus_intestini"	"age"	"age"	"age"	0.359666984390517	0	0.0782381975228576	4.28460201319881e-06	3.26149753214394e-05	0.00190801721896028	0.00483181338902171	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	173
"Barnesiella_intestinihominis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.95261377025882	0	0.424774040989452	4.28968713286075e-06	3.26149753214394e-05	0.0110369067356755	0.022242315864262	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	431
"Roseburia_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.838373244091449	0	0.185989162437174	6.55509228993913e-06	4.79724731630751e-05	0.00311982560400015	0.00760862780097958	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	842
"Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.00556926286834	0	0.22526372051923	8.04568816514109e-06	5.73769148711156e-05	2.77075584698139e-10	3.25102019379149e-09	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	767
"Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-2.32910070851843	0	0.531407013550703	1.17113004547374e-05	8.00135702397095e-05	0.0101180096208688	0.0206665728426257	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	759
"Bacteroides_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	0.925610031794548	0	0.211989532504343	1.26368517578064e-05	8.60362659747514e-05	5.1600393147222e-06	2.68423720017076e-05	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	333
"Bacteroides_ovatus"	"diagnosis"	"UC"	"diagnosisUC"	0.872415936692854	0	0.199893780068723	1.27473535547357e-05	8.64872529373388e-05	4.06415286381412e-05	0.000169634206489633	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	1176
"Ruminococcus_bromii"	"diagnosis"	"CD"	"diagnosisCD"	-0.608846110855863	0	0.140954023553676	1.56407209656072e-05	0.000103645098235258	0.0408829263856826	0.0685275718464775	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	429
"Dysosmobacter_sp_BX15"	"diagnosis"	"UC"	"diagnosisUC"	-0.62866655218304	0	0.145736848652295	1.60537249738602e-05	0.000105660018018152	0.00106117054628263	0.00290309869656595	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	621
"Veillonella_rogosae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.08912549313206	0	0.26062197211773	2.92861500951217e-05	0.000179953261905245	0.0191940858454097	0.0358742560225711	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	207
"GGB3267_SGB4317"	"diagnosis"	"CD"	"diagnosisCD"	-1.86082843018773	0	0.45287763933388	3.9755006852374e-05	0.000236833181065667	0.0123733875249871	0.0245146289425635	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	54
"GGB3175_SGB4191"	"diagnosis"	"CD"	"diagnosisCD"	-0.777624095998543	0	0.192134241360274	5.18127621406463e-05	0.000295166580824556	0.0178234392994721	0.0336099141075759	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	154
"Enterocloster_clostridioformis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.894030373014342	0	0.221372314744227	5.37751630283805e-05	0.000304570053789726	0.00041901128584354	0.0012975833368058	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	312
"Bacteroides_faecis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.2884428493301	0	0.322859003740316	6.58704610571244e-05	0.000365655911663696	0.000155144321068779	0.000542491400823279	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	434
"Flavonifractor_plautii"	"diagnosis"	"UC"	"diagnosisUC"	0.751716198867609	0	0.188655717064909	6.75959572205663e-05	0.000371371234525067	0.00150522041228429	0.00394420038553899	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	1224
"Bacteroides_salyersiae"	"antibiotics"	"Yes"	"antibioticsYes"	0.981044658989478	0	0.246520324686176	6.90403002249263e-05	0.000377884444368364	0.00962893076747839	0.0200160450599551	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	150
"Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.851771555050459	0	0.214614882951484	7.22241680582557e-05	0.000393108703024601	3.94129173741931e-14	9.45910016980633e-13	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	547
"Faecalibacterium_SGB15315"	"antibiotics"	"Yes"	"antibioticsYes"	-0.908542983323259	0	0.230199805450683	7.92164672038982e-05	0.00042759385888513	0.00328798726255253	0.0079453422179759	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	619
"Flavonifractor_plautii"	"diagnosis"	"CD"	"diagnosisCD"	0.691913164243267	0	0.176653830578652	8.97417351228017e-05	0.000476509104429225	3.93300113975537e-05	0.000166797156770348	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	1224
"GGB33469_SGB15236"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.97258305460862	0	0.509566860641539	0.000108346394660754	0.000558598562446212	1.58025857599497e-06	9.11886915983986e-06	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	293
"Roseburia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.70597103981996	0	0.183124265159788	0.000115659907811994	0.000593174435340252	0.0293586698516402	0.0511596623157294	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	922
"Phocaeicola_massiliensis"	"diagnosis"	"CD"	"diagnosisCD"	-0.582331287015035	0	0.15181078043898	0.000125104253834816	0.000634944706475924	0.0417438607832064	0.0698597733550965	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	396
"Clostridium_sp_AF36_4"	"antibiotics"	"Yes"	"antibioticsYes"	-0.856780743001247	0	0.227403433279741	0.000164779343065523	0.000815136294557043	0.0329142128163844	0.0567005036445382	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	568
"Veillonella_dispar"	"diagnosis"	"CD"	"diagnosisCD"	-0.524519549533238	0	0.142716069983108	0.000237601534558283	0.00111336546409325	0.00450797858751706	0.010348750844387	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	526
"GGB3278_SGB4328"	"diagnosis"	"UC"	"diagnosisUC"	-0.74896944480759	0	0.205745580947045	0.00027235240612305	0.00125218023897515	0.0519453389322013	0.0838750426795177	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	179
"Dysgonomonas_mossii"	"diagnosis"	"UC"	"diagnosisUC"	-1.8510764371853	0	0.513307556297931	0.000310744640799194	0.00139976835915013	0.0256382800535073	0.0457331482035536	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	31
"Bacteroides_intestinalis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.88947306036457	0	0.525189144689119	0.000321043436903198	0.00144211235795138	0.0198424370332312	0.0365415916316309	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	158
"Bacteroides_fragilis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.655038386242697	0	0.182727157170892	0.000337350239007348	0.00150155436678897	0.00876640581668764	0.0185517525900243	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	787
"Bifidobacterium_adolescentis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.996544997174617	0	0.284563863359912	0.000461765319898035	0.00195724389388451	0.0166167826907286	0.0316167973358729	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	427
"Lachnospira_eligens"	"age"	"age"	"age"	0.202300827861787	0	0.0584928926123427	0.00054308338803271	0.00226265445675035	0.00526017895245667	0.0117436553357172	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	929
"Eubacterium_siraeum"	"diagnosis"	"CD"	"diagnosisCD"	-0.456072232356309	0	0.135469228308886	0.000760978719776589	0.00305694691656456	0.00204289340546271	0.00513641770516338	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	565
"Lachnospira_pectinoschiza"	"antibiotics"	"Yes"	"antibioticsYes"	-0.761525711185281	0	0.227061612998869	0.000797017422238533	0.00316539033141076	0.00493091086730679	0.0111449762909452	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	500
"Ruminococcus_bicirculans"	"antibiotics"	"Yes"	"antibioticsYes"	-0.651473016179753	0	0.199678063158289	0.00110388648637762	0.00423770961568149	0.0379715556932863	0.0641567404993764	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	678
"GGB3478_SGB14857"	"antibiotics"	"Yes"	"antibioticsYes"	1.57952238344065	0	0.501094178452247	0.00162074798790352	0.00600937679006353	0.0186294667306628	0.0350672314930123	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	16
"Parasutterella_SGB9260"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.80876693081001	0	0.574029751783076	0.00162713283197638	0.00602162415470046	0.0620401234851975	0.0972023299708732	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	269
"Waltera_intestinalis"	"age"	"age"	"age"	0.172009844556061	0	0.055903780753021	0.00209171714409793	0.00736435189111235	0.0213971775263573	0.0389576197721264	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	524
