"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GGB33469_SGB15236"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.9648217181937	0	0.507448522135706	0.000107962504309103	0.000558091887354464	1.58842520803226e-06	9.16599464307142e-06	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	293
"Roseburia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.705400054671345	0	0.183052383624835	0.000116421265576801	0.00059707914156711	0.0290845175440175	0.0507657033495579	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	922
"Phocaeicola_massiliensis"	"diagnosis"	"CD"	"diagnosisCD"	-0.581697410706373	0	0.151725704386583	0.00012614017254623	0.000640202330273595	0.0421400467097547	0.0705228040023787	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	396
"Clostridium_sp_AF36_4"	"antibiotics"	"Yes"	"antibioticsYes"	-0.855740939743092	0	0.227228281951692	0.000165886041639285	0.000820610950286487	0.0329716532090916	0.0567994547941284	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	568
"Veillonella_dispar"	"diagnosis"	"CD"	"diagnosisCD"	-0.524066864744645	0	0.142652571528575	0.000239036410148325	0.00112278159959093	0.00464682166496977	0.0106443463735533	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	526
"GGB3278_SGB4328"	"diagnosis"	"UC"	"diagnosisUC"	-0.74752496096778	0	0.205510553880328	0.000275399525448277	0.00126618981817867	0.0518035900303617	0.083518459652003	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	179
"Dysgonomonas_mossii"	"diagnosis"	"UC"	"diagnosisUC"	-1.82642219123179	0	0.507474319170171	0.000319389666015218	0.00143798941795792	0.0256148521954058	0.0457686699126033	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	31
"Bacteroides_intestinalis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.88072331421748	0	0.523009621668732	0.000323193581272614	0.00145177070760158	0.0197293171090289	0.0365460378937638	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	158
"Bacteroides_fragilis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.654558140185724	0	0.182656497059977	0.000338959752017397	0.00150871834952618	0.00866738546568158	0.0183790342404814	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	787
"Bifidobacterium_adolescentis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.994487228032645	0	0.284157412889244	0.000465649677807501	0.00196943608319449	0.0164735283361092	0.0315108830751838	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	427
"Lachnospira_eligens"	"age"	"age"	"age"	0.202109137792545	0	0.0584634894173191	0.000546195210717166	0.00227561927876619	0.00518763357103313	0.0116308727197686	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	929
"Eubacterium_siraeum"	"diagnosis"	"CD"	"diagnosisCD"	-0.45574505067387	0	0.135418667921325	0.00076418313051873	0.0030699000698355	0.00204278179488426	0.00513613708428043	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	565
"Lachnospira_pectinoschiza"	"antibiotics"	"Yes"	"antibioticsYes"	-0.760593245490677	0	0.226882918921089	0.000801257247594911	0.00316934546923169	0.00490573612204481	0.0111107452201726	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	500
"Ruminococcus_bicirculans"	"antibiotics"	"Yes"	"antibioticsYes"	-0.650875534777911	0	0.199573775005499	0.00110891696829842	0.00425702113173891	0.0381057294556504	0.0642805915418	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	678
"Parasutterella_SGB9260"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.79908491387724	0	0.570863047137302	0.00162424399214737	0.00603378851835733	0.0623631083603726	0.0975636184126718	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	269
"GGB3478_SGB14857"	"antibiotics"	"Yes"	"antibioticsYes"	1.55344421991351	0	0.496636971247809	0.00176043865135529	0.00641771851632134	0.0185737757392382	0.0349981285897529	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	16
"Waltera_intestinalis"	"age"	"age"	"age"	0.171855609933542	0	0.0558792577513323	0.00210163136392928	0.00741261315003217	0.0213950019595739	0.0389536587401897	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	524
"Bacteroides_ovatus"	"age"	"age"	"age"	-0.195787747822786	0	0.064694942003655	0.00247548252799287	0.00862226891211777	0.000368007981117024	0.00116891863044962	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	1176
"Phocaeicola_massiliensis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.02743323427868	0	0.345567715225081	0.00294736514141981	0.0100684466544306	0.000209459810357471	0.000708940896594516	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	396
"Prevotella_copri_clade_A"	"diagnosis"	"CD"	"diagnosisCD"	-0.480760856036089	0	0.164049562379209	0.0033832661669441	0.0113589382993278	0.00146388794985408	0.00383906347459651	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	289
"Bacteroides_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	0.718177994223436	0	0.25066477055444	0.00416886185813438	0.0136576636712859	0.0005697116215303	0.00168049014618994	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	158
"Bacteroides_salyersiae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.49213520445399	0	0.523643022901349	0.00437842177272863	0.0142353346820495	0.00304916258180599	0.00748817601485377	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	150
"Clostridium_sp_1001270H_150608_G6"	"age"	"age"	"age"	0.230904056032362	0	0.0835087834447192	0.00569180529351736	0.0174596350761898	0.0566259470879746	0.0899203009397011	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	141
"Dysosmobacter_welbionis"	"diagnosis"	"CD"	"diagnosisCD"	0.491411518615651	0	0.179265785255091	0.00612067653497192	0.0186000030316254	0.000328786894046473	0.00106830449265562	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	1191
"Paraprevotella_clara"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.52933882219387	0	0.573655835274334	0.00767706927517688	0.0227840587765124	0.000230095397654839	0.000776296293685336	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	178
"Prevotella_copri_clade_B"	"diagnosis"	"UC"	"diagnosisUC"	-1.35559302122092	0	0.509620124840018	0.007813906309032	0.0229945375419405	1.90668591596443e-05	8.79240317580106e-05	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	40
"Bacteroides_finegoldii"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-2.51558605148653	0	0.970883759571516	0.00956899788727562	0.0273359968885037	0.00381053105855733	0.00896196168783194	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	333
"Blautia_obeum"	"diagnosis"	"UC"	"diagnosisUC"	0.386245524893121	0	0.151282805490766	0.0106757907015838	0.0299289742193611	5.92825101897176e-07	3.68249004472599e-06	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	899
"Dysosmobacter_welbionis"	"diagnosis"	"UC"	"diagnosisUC"	0.476605422798332	0	0.191682063520561	0.0129029322628504	0.0353113860526746	2.00790773297044e-06	1.11013118639622e-05	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	1191
"Bacteroides_caecigallinarum"	"diagnosis"	"UC"	"diagnosisUC"	-1.39582068506855	0	0.563111646989702	0.0131838632532865	0.0359412891741249	0.000840477711158583	0.00236678523462257	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	21
"Akkermansia_muciniphila"	"diagnosis"	"CD"	"diagnosisCD"	-0.356500857611859	0	0.145192433977171	0.01407404262782	0.0378797235465019	0.0461082636675774	0.0760368876226115	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	407
"Oscillospiraceae_bacterium"	"diagnosis"	"UC"	"diagnosisUC"	-0.612294892329974	0	0.261411425466479	0.0191670885167737	0.0491502506060051	4.54279740491614e-08	3.45121874790752e-07	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	81
"Clostridium_symbiosum"	"antibiotics"	"Yes"	"antibioticsYes"	0.424511762502444	0	0.182512168625511	0.0200219245197191	0.0508088837812093	0.0197522197255766	0.0365460378937638	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	539
"Bacteroides_fragilis"	"diagnosis"	"UC"	"diagnosisUC"	0.333809610201474	0	0.144398069874045	0.0207924677358275	0.0524238476849123	0.000342434293934768	0.00110923501348195	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	787
"Gemmiger_formicilis"	"age"	"age"	"age"	-0.131451962319061	0	0.0600887598324759	0.028696578522799	0.0688858899675053	0.0231528443531234	0.0418654171864697	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	472
"Bacteroides_cellulosilyticus"	"diagnosis"	"UC"	"diagnosisUC"	-0.344117941804162	0	0.157592127588665	0.0289917599718981	0.0695090785093114	1.93331083666592e-05	8.83799239618708e-05	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	433
"Paraprevotella_clara"	"age"	"age"	"age"	-0.186352386922572	0	0.0864639920239992	0.0311414909096615	0.0741175069884026	0.00531688111446704	0.0118452034955215	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	178
"Roseburia_sp_AF02_12"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.817039534914681	0	0.381215541802574	0.0320931714667098	0.0760121903587284	0.0189524482279926	0.0354854349800712	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	363
"GGB1543_SGB2126"	"diagnosis"	"CD"	"diagnosisCD"	-0.886237260933555	0	0.413839973779499	0.0322339414914759	0.0762531739398836	0.00905640419784959	0.0190889477703177	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	42
"Klebsiella_pneumoniae"	"antibiotics"	"Yes"	"antibioticsYes"	0.557517129880328	0	0.263643104982374	0.034458417779192	0.0805403688283985	0.000728839306437745	0.00209046434593209	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	119
"Haemophilus_parainfluenzae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.441739846026596	0	0.214114931575431	0.0391034251176449	0.0890537210721189	0.000675630621797096	0.00195470119621297	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	674
"Alistipes_dispar"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.742614272961224	0	0.360287772340693	0.0392868443100354	0.0893672803047836	0.0119380696393834	0.0238310047999789	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	83
"Ruminococcus_gnavus"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.720247298546571	0	0.350850430998815	0.040086023911806	0.0904121452423709	0.026156042801891	0.0466567249979677	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	767
"Parabacteroides_merdae"	"age"	"age"	"age"	-0.110276834329659	0	0.054004582387834	0.0411524918025634	0.0922155607594138	0.00757366931292869	0.0163220301927606	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	826
"Veillonella_dispar"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.45267569375714	0	0.224038476874464	0.0433287976489184	0.0958827526681614	0.000433702543183201	0.00133259694725978	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	526
"Prevotella_copri_clade_B"	"age"	"age"	"age"	0.279481186542691	0	0.138495263217314	0.0435929568095546	0.0962628788235809	8.42578554305362e-06	4.23696644450696e-05	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	40
"GGB1543_SGB2126"	"diagnosis"	"UC"	"diagnosisUC"	-0.773489378903294	0	0.397618864132926	0.0517384578590238	0.111217763098496	4.11402589484133e-05	0.000171039816730411	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	42
"Clostridium_sp_AF34_10BH"	"age"	"age"	"age"	0.118268229160744	0	0.061402437051715	0.0540898653742497	0.115509942012332	0.021248190018422	0.0388202225942105	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	960
"Alistipes_dispar"	"antibiotics"	"Yes"	"antibioticsYes"	0.612784421926388	0	0.321890841881342	0.056948931959713	0.120695724627481	1.02841840265988e-05	5.07481230471418e-05	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	83
"Alistipes_SGB2313"	"diagnosis"	"UC"	"diagnosisUC"	-0.584970952539919	0	0.308721421152215	0.0581164975936899	0.122369697421871	0.0089444159244233	0.018890606432382	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	73
"Blautia_faecis"	"diagnosis"	"UC"	"diagnosisUC"	0.335486585628483	0	0.178661598496991	0.0604117199214244	0.125592907319227	0.00116338012140027	0.00316631290772857	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	1125
"Candidatus_Cibionibacter_quicibialis"	"age"	"age"	"age"	0.107611958201014	0	0.0573096409559393	0.060418287042003	0.125592907319227	0.0426046493853693	0.0710750548988152	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	933
"Klebsiella_pneumoniae"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.995799488452453	0	0.53026287300949	0.0603899853950216	0.125592907319227	0.0101949061882295	0.0208236381717028	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	119
"Alistipes_SGB2313"	"diagnosis"	"CD"	"diagnosisCD"	-0.54495907574752	0	0.306122964919768	0.0750437839409006	0.147669238489949	0.00188516664673333	0.00478542302632306	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	73
"Bacteroides_stercoris"	"age"	"age"	"age"	-0.095355056335789	0	0.0539803239338286	0.0773156840979316	0.151056255149364	0.000174224961715819	0.000605311593547179	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	826
"GGB51647_SGB4348"	"age"	"age"	"age"	-0.173341126066729	0	0.100225361489315	0.0837172140272531	0.16053330344382	0.0117225144631319	0.0234450289262638	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	123
"Clostridium_sp_AF20_17LB"	"diagnosis"	"CD"	"diagnosisCD"	0.228802843120815	0	0.135228830238191	0.0906520897063711	0.171641650471172	0.000401682772467993	0.00125496156132012	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	654
"Hungatella_hathewayi"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.361482596588668	0	0.216015301773435	0.094246218571905	0.176734271678985	0.000768260559953715	0.00218086868632022	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	451
"Coprococcus_eutactus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.661165001374477	0	0.401542287781905	0.099647733128175	0.185263245035636	0.00491355872899679	0.0111107452201726	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	177
"Phocaeicola_coprocola"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.77126590189091	0	0.472817592056598	0.102845517416585	0.189406353470318	0.00132675917987868	0.00355514527478453	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	101
"Alistipes_dispar"	"diagnosis"	"CD"	"diagnosisCD"	-0.426385563399324	0	0.282580600397513	0.131324615300881	0.233068390824634	0.0207872423575988	0.0380438958918965	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	83
"Phocaeicola_coprocola"	"antibiotics"	"Yes"	"antibioticsYes"	-0.593562369032637	0	0.400635471528338	0.138459482530129	0.241994480200244	0.000984383768376507	0.00273755472346028	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	101
"Bacteroides_fragilis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.497394736010503	0	0.336176989019849	0.138990143870998	0.242488161717795	0.000687576069436702	0.00198382603640753	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	1527	787
